26:40:03.215	ID:2	26.150,43.059,101001.133
26:40:03.215	ID:4	28.355,43.928,101004.992
26:40:03.215	ID:6	26.932,40.657,101000.891
26:40:03.702	ID:5	25.240,41.323,101000.117
26:40:03.878	ID:3	25.048,42.474,101000.023
26:40:06.516	ID:2	25.256,41.458,101000.594
26:40:06.516	ID:4	27.759,41.626,101003.914
26:40:06.516	ID:6	26.796,44.105,101001.758
26:40:07.003	ID:5	25.488,40.375,101000.727
26:40:07.179	ID:3	25.296,40.288,101000.773
26:40:09.817	ID:4	27.405,40.157,101002.047
26:40:09.817	ID:2	25.047,42.428,101000.297
26:40:09.817	ID:6	25.344,40.394,101001.656
26:40:10.304	ID:5	25.231,40.760,101001.188
26:40:10.480	ID:3	29.982,44.812,101003.312
26:40:13.118	ID:2	25.024,41.065,101000.031
26:40:13.118	ID:4	25.101,40.528,101001.703
26:40:13.118	ID:6	26.140,40.985,101001.680
26:40:13.605	ID:5	27.006,40.826,101002.367
26:40:13.781	ID:3	27.548,43.637,101002.414
26:40:16.419	ID:2	27.614,40.138,101000.656
26:40:16.419	ID:4	26.126,40.876,101002.656
26:40:16.419	ID:6	28.749,42.570,101002.492
26:40:16.906	ID:5	25.097,40.201,101000.211
26:40:17.082	ID:3	28.344,44.628,101003.078
26:40:19.720	ID:4	27.244,42.153,101002.836
26:40:19.720	ID:6	25.053,40.072,101000.078
26:40:19.720	ID:2	27.594,42.602,101001.922
26:40:20.207	ID:5	25.229,40.286,101000.938
26:40:20.383	ID:3	25.070,41.795,101001.281
26:40:23.021	ID:2	25.340,41.668,101000.930
26:40:23.021	ID:4	27.268,40.035,101001.203
26:40:23.021	ID:6	26.431,40.025,101000.031
26:40:23.508	ID:5	27.455,42.853,101000.484
26:40:23.684	ID:3	26.765,42.576,101000.656
26:40:26.322	ID:2	27.573,43.289,101002.492
26:40:26.322	ID:4	25.599,41.707,101000.648
26:40:26.322	ID:6	27.060,42.616,101004.422
26:40:26.809	ID:5	27.191,41.950,101000.281
26:40:26.985	ID:3	26.108,41.090,101001.352
26:40:29.623	ID:2	27.505,44.498,101002.516
26:40:29.623	ID:4	26.897,41.177,101000.773
26:40:29.623	ID:6	25.270,42.680,101002.758
26:40:30.110	ID:5	25.256,42.041,101001.766
26:40:30.286	ID:3	27.564,43.148,101003.000
26:40:32.924	ID:2	28.292,42.314,101003.938
26:40:32.924	ID:4	27.945,40.574,101001.594
26:40:32.924	ID:6	25.142,40.122,101000.211
26:40:33.411	ID:5	25.516,40.380,101001.016
26:40:33.587	ID:3	26.525,42.641,101002.367
26:40:36.225	ID:2	26.995,42.085,101002.914
26:40:36.225	ID:4	25.991,42.515,101000.797
26:40:36.225	ID:6	25.493,40.731,101002.188
26:40:36.712	ID:5	27.619,40.415,101000.336
26:40:36.888	ID:3	28.460,41.886,101003.188
26:40:39.526	ID:2	27.430,40.327,101002.422
26:40:39.526	ID:4	25.199,40.770,101001.617
26:40:39.526	ID:6	26.092,40.100,101001.734
26:40:40.013	ID:5	25.096,40.232,101000.602
26:40:40.189	ID:3	26.517,43.479,101003.562
26:40:42.827	ID:2	27.327,41.679,101002.656
26:40:42.827	ID:4	25.658,40.232,101001.633
26:40:42.827	ID:6	26.158,40.499,101001.141
26:40:43.314	ID:5	25.040,41.698,101000.305
26:40:43.490	ID:3	25.348,41.083,101000.383
26:40:46.128	ID:2	27.654,40.631,101000.750
26:40:46.128	ID:4	28.341,43.692,101002.836
26:40:46.128	ID:6	28.171,41.387,101001.273
26:40:46.615	ID:5	28.023,42.478,101001.562
26:40:46.791	ID:3	27.818,43.581,101003.828
26:40:49.429	ID:2	27.046,40.092,101000.445
26:40:49.429	ID:4	25.548,40.476,101001.906
26:40:49.429	ID:6	27.846,42.747,101002.578
26:40:49.916	ID:5	27.646,42.571,101003.109
26:40:50.092	ID:3	27.219,42.125,101003.109
26:40:52.730	ID:2	26.164,41.443,101001.148
26:40:52.730	ID:4	28.486,41.268,101003.578
26:40:52.730	ID:6	27.684,41.365,101002.227
26:40:53.217	ID:5	28.385,43.372,101003.094
26:40:53.393	ID:3	26.937,43.435,101002.609
26:40:56.031	ID:2	25.724,40.323,101000.938
26:40:56.031	ID:4	25.512,40.491,101000.516
26:40:56.031	ID:6	27.065,42.336,101002.070
26:40:56.518	ID:5	25.105,40.311,101000.258
26:40:56.694	ID:3	27.846,40.777,101000.836
26:40:59.332	ID:2	28.545,42.001,101002.211
26:40:59.332	ID:4	25.023,42.162,101000.500
26:40:59.332	ID:6	27.438,41.362,101001.938
26:40:59.819	ID:5	27.104,41.935,101003.109
26:40:59.995	ID:3	25.639,41.285,101000.945
26:41:02.633	ID:2	25.213,42.567,101000.523
26:41:02.633	ID:6	28.099,41.135,101001.047
26:41:02.633	ID:4	27.636,42.714,101000.352
26:41:03.120	ID:5	29.277,42.285,101002.672
26:41:03.296	ID:3	25.179,41.458,101000.469
26:41:05.934	ID:2	27.490,40.210,101000.234
26:41:05.934	ID:4	26.500,41.498,101001.766
26:41:05.934	ID:6	25.235,41.655,101000.211
26:41:06.421	ID:5	27.120,41.054,101000.086
26:41:06.597	ID:3	27.473,40.438,101000.156
26:41:09.235	ID:4	29.770,44.579,101004.969
26:41:09.235	ID:6	26.265,42.231,101000.461
26:41:09.235	ID:2	27.957,40.914,101003.125
26:41:09.722	ID:5	28.800,41.857,101004.352
26:41:09.898	ID:3	28.321,43.163,101001.094
26:41:12.536	ID:2	26.352,40.495,101000.422
26:41:12.536	ID:4	27.312,41.304,101001.492
26:41:12.536	ID:6	26.519,43.301,101003.594
26:41:13.023	ID:5	25.220,40.206,101001.789
26:41:13.199	ID:3	27.934,42.522,101002.508
26:41:15.837	ID:2	28.852,41.391,101003.859
26:41:15.837	ID:4	25.590,41.545,101000.469
26:41:15.837	ID:6	28.607,41.455,101003.828
26:41:16.324	ID:5	28.050,42.820,101004.500
26:41:16.500	ID:3	29.233,44.332,101001.844
26:41:19.138	ID:2	25.550,42.264,101000.023
26:41:19.138	ID:4	27.544,41.375,101002.281
26:41:19.138	ID:6	27.855,43.248,101003.414
26:41:19.625	ID:5	26.856,42.106,101000.586
26:41:19.801	ID:3	25.024,40.667,101002.438
26:41:22.439	ID:2	26.420,41.467,101002.641
26:41:22.439	ID:4	25.068,40.067,101000.055
26:41:22.439	ID:6	27.400,40.580,101002.141
26:41:22.926	ID:5	27.207,41.603,101001.078
26:41:23.102	ID:3	25.900,43.203,101000.938
26:41:25.740	ID:2	27.513,42.602,101003.055
26:41:25.740	ID:4	29.411,44.352,101004.633
26:41:25.740	ID:6	26.412,40.077,101000.328
26:41:26.227	ID:5	27.313,42.674,101002.250
26:41:26.403	ID:3	27.705,41.007,101000.258
26:41:29.041	ID:2	27.815,43.727,101001.688
26:41:29.041	ID:4	27.521,41.968,101002.305
26:41:29.041	ID:6	28.224,44.494,101002.406
26:41:29.528	ID:5	27.700,42.513,101004.969
26:41:29.704	ID:3	26.378,43.667,101001.391
26:41:32.342	ID:2	25.885,42.332,101002.430
26:41:32.342	ID:4	25.372,40.104,101002.086
26:41:32.342	ID:6	26.586,41.716,101004.062
26:41:32.829	ID:5	25.129,40.134,101000.836
26:41:33.005	ID:3	25.805,40.536,101000.484
26:41:35.643	ID:2	27.536,43.266,101002.391
26:41:35.643	ID:4	25.962,42.662,101001.984
26:41:35.643	ID:6	27.545,42.962,101002.102
26:41:36.130	ID:5	25.701,40.033,101000.070
26:41:36.306	ID:3	25.686,41.320,101000.312
26:41:38.944	ID:2	27.337,41.360,101001.195
26:41:38.944	ID:4	27.130,41.065,101001.359
26:41:38.944	ID:6	27.425,40.296,101002.523
26:41:39.431	ID:5	28.138,43.032,101002.508
26:41:39.607	ID:3	25.563,40.697,101000.938
26:41:42.245	ID:2	27.159,40.701,101002.008
26:41:42.245	ID:4	26.182,40.491,101002.555
26:41:42.245	ID:6	28.288,43.799,101002.766
26:41:42.732	ID:5	25.870,42.548,101000.102
26:41:42.908	ID:3	28.223,41.304,101003.406
26:41:45.546	ID:2	25.186,42.418,101000.078
26:41:45.546	ID:4	27.192,44.656,101002.328
26:41:45.546	ID:6	25.033,40.053,101000.086
26:41:46.033	ID:5	25.521,42.287,101000.484
26:41:46.209	ID:3	27.754,42.990,101002.969
26:41:48.847	ID:2	28.035,41.402,101001.375
26:41:48.847	ID:4	26.145,41.441,101001.750
26:41:48.847	ID:6	27.215,43.056,101003.711
26:41:49.334	ID:5	25.165,40.308,101000.094
26:41:49.510	ID:3	25.829,41.036,101002.031
26:41:52.148	ID:2	25.491,40.380,101000.766
26:41:52.148	ID:4	27.097,42.444,101004.242
26:41:52.148	ID:6	27.835,43.133,101002.656
26:41:52.635	ID:5	26.551,41.247,101001.039
26:41:52.811	ID:3	25.456,42.834,101002.516
26:41:55.449	ID:2	25.115,41.628,101001.180
26:41:55.449	ID:4	27.234,41.291,101001.094
26:41:55.449	ID:6	27.596,41.621,101000.234
26:41:55.936	ID:5	25.171,40.186,101001.906
26:41:56.112	ID:3	27.002,41.842,101002.031
26:41:58.750	ID:6	29.222,42.835,101002.297
26:41:58.750	ID:2	27.720,41.688,101001.633
26:41:58.750	ID:4	27.124,42.370,101001.961
26:41:59.237	ID:5	25.051,41.126,101000.336
26:41:59.413	ID:3	25.034,42.413,101000.680
26:42:02.051	ID:2	27.449,42.176,101003.430
26:42:02.051	ID:6	25.051,40.033,101000.977
26:42:02.051	ID:4	28.706,41.975,101003.570
26:42:02.538	ID:5	27.388,44.447,101004.008
26:42:02.714	ID:3	26.710,42.510,101001.992
26:42:05.352	ID:2	27.018,42.976,101001.867
26:42:05.352	ID:4	28.292,41.647,101003.586
26:42:05.352	ID:6	26.047,41.479,101002.305
26:42:05.839	ID:5	27.215,40.623,101002.523
26:42:06.015	ID:3	26.315,43.735,101001.242
26:42:08.653	ID:4	25.057,40.055,101002.242
26:42:08.653	ID:6	27.934,40.475,101000.508
26:42:08.653	ID:2	27.985,40.768,101002.891
26:42:09.140	ID:5	25.587,40.728,101003.070
26:42:09.316	ID:3	25.851,42.271,101001.070
26:42:11.954	ID:2	28.181,43.348,101002.156
26:42:11.954	ID:4	27.317,41.913,101003.594
26:42:11.954	ID:6	27.512,42.017,101000.586
26:42:12.441	ID:5	26.754,41.762,101001.570
26:42:12.617	ID:3	25.696,40.024,101002.500
26:42:15.255	ID:2	26.659,42.406,101000.414
26:42:15.255	ID:4	27.409,41.801,101000.445
26:42:15.255	ID:6	25.433,40.491,101002.320
26:42:15.742	ID:5	26.262,41.739,101000.156
26:42:15.918	ID:3	27.225,41.909,101000.266
26:42:18.556	ID:2	29.582,43.458,101002.195
26:42:18.556	ID:4	25.759,41.655,101000.117
26:42:18.556	ID:6	27.855,40.566,101003.031
26:42:19.043	ID:5	27.954,42.601,101003.094
26:42:19.219	ID:3	27.049,40.524,101000.055
26:42:21.857	ID:2	28.612,41.147,101001.188
26:42:21.857	ID:4	28.753,42.604,101004.875
26:42:21.857	ID:6	26.251,40.800,101002.070
26:42:22.344	ID:5	25.053,40.064,101002.469
26:42:22.520	ID:3	26.162,43.624,101001.297
26:42:25.158	ID:2	26.447,41.501,101003.461
26:42:25.158	ID:4	27.343,43.416,101003.766
26:42:25.158	ID:6	27.646,43.415,101004.164
26:42:25.645	ID:5	25.180,41.421,101000.125
26:42:25.821	ID:3	27.282,42.413,101004.719
26:42:28.459	ID:2	27.379,44.747,101002.281
26:42:28.459	ID:4	27.355,40.600,101002.383
26:42:28.459	ID:6	25.974,40.866,101000.805
26:42:28.946	ID:5	26.784,40.044,101002.039
26:42:29.122	ID:3	25.041,40.983,101000.273
26:42:31.760	ID:2	27.500,41.086,101001.367
26:42:31.760	ID:4	26.181,41.066,101000.953
26:42:31.760	ID:6	26.666,43.236,101003.430
26:42:32.247	ID:5	27.771,40.343,101002.008
26:42:32.423	ID:3	29.126,42.190,101003.539
26:42:35.061	ID:6	27.715,44.991,101002.672
26:42:35.061	ID:2	28.710,41.914,101002.016
26:42:35.061	ID:4	25.975,40.986,101000.961
26:42:35.548	ID:5	29.816,42.467,101003.719
26:42:35.724	ID:3	25.041,42.385,101001.555
26:42:38.362	ID:2	28.421,43.012,101003.117
26:42:38.362	ID:4	25.646,40.758,101001.734
26:42:38.362	ID:6	25.514,41.027,101000.180
26:42:38.849	ID:5	29.515,42.335,101004.633
26:42:39.025	ID:3	26.845,41.862,101004.148
26:42:41.663	ID:2	26.731,40.953,101002.219
26:42:41.663	ID:4	25.154,42.360,101001.992
26:42:41.663	ID:6	29.984,42.527,101002.828
26:42:42.150	ID:5	26.847,40.162,101000.078
26:42:42.326	ID:3	29.809,43.788,101002.336
26:42:44.964	ID:2	25.037,40.221,101002.484
26:42:44.964	ID:4	25.412,42.449,101000.680
26:42:44.964	ID:6	27.353,42.274,101002.281
26:42:45.451	ID:5	27.805,43.606,101004.258
26:42:45.627	ID:3	25.332,40.561,101000.891
26:42:48.265	ID:2	26.120,40.626,101000.742
26:42:48.265	ID:4	25.182,42.467,101001.812
26:42:48.265	ID:6	27.980,40.512,101002.938
26:42:48.752	ID:5	27.026,44.308,101002.039
26:42:48.928	ID:3	25.076,40.030,101001.523
26:42:51.566	ID:2	26.666,41.628,101002.188
26:42:51.566	ID:4	25.191,40.465,101000.078
26:42:51.566	ID:6	26.954,42.189,101001.758
26:42:52.053	ID:5	29.948,42.514,101004.836
26:42:52.229	ID:3	28.969,44.094,101004.688
26:42:54.867	ID:2	28.744,41.706,101002.320
26:42:54.867	ID:4	26.606,41.612,101001.992
26:42:54.867	ID:6	25.211,40.958,101000.234
26:42:55.354	ID:5	25.050,41.309,101001.547
26:42:55.530	ID:3	25.310,41.765,101001.039
26:42:58.168	ID:2	26.406,42.510,101001.461
26:42:58.168	ID:4	25.252,40.435,101002.680
26:42:58.168	ID:6	27.302,41.235,101000.203
26:42:58.655	ID:5	25.619,40.091,101002.117
26:42:58.831	ID:3	27.477,40.097,101000.555
26:43:01.469	ID:2	26.289,40.052,101000.039
26:43:01.469	ID:6	28.216,42.777,101000.789
26:43:01.469	ID:4	28.542,42.619,101002.555
26:43:01.956	ID:5	27.562,42.498,101002.273
26:43:02.132	ID:3	26.411,42.825,101001.820
26:43:04.770	ID:2	27.713,43.191,101003.078
26:43:04.770	ID:4	27.729,42.574,101004.719
26:43:04.770	ID:6	27.446,42.232,101001.547
26:43:05.257	ID:5	27.946,42.307,101004.664
26:43:05.433	ID:3	27.678,41.401,101002.422
26:43:08.071	ID:2	29.113,43.489,101001.688
26:43:08.071	ID:4	25.767,40.092,101000.172
26:43:08.071	ID:6	28.419,43.940,101002.359
26:43:08.558	ID:5	27.259,40.687,101000.031
26:43:08.734	ID:3	27.828,43.298,101001.633
26:43:11.372	ID:2	29.521,42.878,101004.867
26:43:11.372	ID:4	25.544,42.570,101000.594
26:43:11.372	ID:6	25.568,41.028,101000.789
26:43:11.859	ID:5	27.547,40.061,101000.117
26:43:12.035	ID:3	26.173,41.246,101002.641
26:43:14.673	ID:4	27.722,42.595,101003.500
26:43:14.673	ID:6	27.802,40.800,101003.078
26:43:14.673	ID:2	28.164,42.603,101002.320
26:43:15.160	ID:5	26.188,40.874,101001.539
26:43:15.336	ID:3	27.069,42.473,101000.125
26:43:17.974	ID:2	27.675,41.593,101002.188
26:43:17.974	ID:4	27.479,44.952,101002.547
26:43:17.974	ID:6	27.706,40.850,101000.859
26:43:18.461	ID:5	28.201,41.997,101003.688
26:43:18.637	ID:3	28.052,43.098,101002.523
26:43:21.275	ID:2	29.370,43.566,101003.469
26:43:21.275	ID:4	26.288,40.487,101000.680
26:43:21.275	ID:6	26.097,41.938,101000.992
26:43:21.762	ID:5	27.790,40.510,101000.586
26:43:21.938	ID:3	26.226,41.056,101001.227
26:43:24.576	ID:2	27.795,42.105,101002.039
26:43:24.576	ID:4	25.038,40.333,101001.750
26:43:24.576	ID:6	25.358,42.849,101002.836
26:43:25.063	ID:5	26.396,41.224,101001.500
26:43:25.239	ID:3	27.430,41.042,101003.250
26:43:27.877	ID:2	27.099,42.054,101001.992
26:43:27.877	ID:4	28.714,42.072,101002.273
26:43:27.877	ID:6	26.300,41.923,101000.469
26:43:28.364	ID:5	27.531,44.399,101002.078
26:43:28.540	ID:3	26.886,42.093,101002.086
26:43:31.178	ID:2	27.503,44.476,101004.234
26:43:31.178	ID:4	25.277,41.818,101000.281
26:43:31.178	ID:6	28.826,43.027,101003.562
26:43:31.665	ID:5	27.008,41.356,101003.461
26:43:31.841	ID:3	26.160,40.177,101000.953
26:43:34.479	ID:2	28.744,44.650,101004.492
26:43:34.479	ID:4	25.039,42.373,101000.062
26:43:34.479	ID:6	27.910,42.618,101002.602
26:43:34.966	ID:5	26.028,40.734,101000.250
26:43:35.142	ID:3	27.413,42.726,101004.047
26:43:37.780	ID:2	27.494,40.939,101000.180
26:43:37.780	ID:4	27.440,43.521,101003.414
26:43:37.780	ID:6	26.607,43.918,101002.672
26:43:38.267	ID:5	28.618,42.284,101002.609
26:43:38.443	ID:3	28.106,40.695,101000.695
26:43:41.081	ID:2	25.161,40.524,101000.703
26:43:41.081	ID:4	29.498,44.652,101002.633
26:43:41.081	ID:6	27.532,40.746,101000.422
26:43:41.568	ID:5	25.099,41.776,101002.109
26:43:41.744	ID:3	25.066,42.416,101002.281
26:43:44.382	ID:2	28.134,42.953,101002.398
26:43:44.382	ID:4	27.011,42.183,101003.336
26:43:44.382	ID:6	25.931,41.296,101001.000
26:43:44.869	ID:5	27.151,42.438,101002.156
26:43:45.045	ID:3	26.402,41.433,101001.336
26:43:47.683	ID:2	25.383,41.361,101000.812
26:43:47.683	ID:4	25.373,40.376,101000.742
26:43:47.683	ID:6	27.713,41.719,101001.648
26:43:48.170	ID:5	25.262,41.048,101000.664
26:43:48.346	ID:3	25.271,40.360,101000.070
26:43:50.984	ID:2	25.154,40.656,101000.109
26:43:50.984	ID:4	25.098,40.985,101001.359
26:43:50.984	ID:6	26.202,42.272,101000.141
26:43:51.471	ID:5	27.403,41.870,101000.039
26:43:51.647	ID:3	25.366,42.303,101000.391
26:43:54.285	ID:2	25.229,42.725,101000.227
26:43:54.285	ID:4	25.112,40.080,101000.180
26:43:54.285	ID:6	25.439,40.038,101001.477
26:43:54.772	ID:5	28.610,41.421,101001.758
26:43:54.948	ID:3	25.294,40.289,101002.523
26:43:57.586	ID:2	27.647,42.365,101002.367
26:43:57.586	ID:4	29.065,43.539,101002.508
26:43:57.586	ID:6	25.762,43.056,101002.055
26:43:58.073	ID:5	25.755,41.911,101000.781
26:43:58.249	ID:3	29.715,42.334,101002.969
26:44:00.887	ID:2	25.777,40.349,101000.133
26:44:00.887	ID:6	27.605,40.368,101002.484
26:44:00.887	ID:4	25.852,41.807,101002.102
26:44:01.374	ID:5	27.780,41.649,101000.422
26:44:01.550	ID:3	27.996,44.269,101002.875
26:44:04.188	ID:2	27.611,41.966,101000.203
26:44:04.188	ID:4	29.440,44.286,101002.102
26:44:04.188	ID:6	27.209,42.577,101001.977
26:44:04.675	ID:5	26.483,42.325,101001.305
26:44:04.851	ID:3	26.642,41.929,101002.789
26:44:07.489	ID:2	28.373,42.530,101002.992
26:44:07.489	ID:4	27.007,40.263,101002.188
26:44:07.489	ID:6	29.971,43.294,101004.336
26:44:07.976	ID:5	25.629,40.083,101001.297
26:44:08.152	ID:3	25.552,40.533,101002.359
26:44:10.790	ID:2	25.225,40.290,101000.742
26:44:10.790	ID:4	29.208,42.045,101002.117
26:44:10.790	ID:6	25.642,42.413,101000.727
26:44:11.277	ID:5	25.662,42.440,101001.305
26:44:11.453	ID:3	26.706,40.519,101000.578
26:44:14.091	ID:2	26.156,40.402,101001.156
26:44:14.091	ID:4	25.173,41.918,101000.523
26:44:14.091	ID:6	25.671,40.518,101001.414
26:44:14.578	ID:5	26.635,41.509,101001.781
26:44:14.754	ID:3	25.670,40.227,101002.102
26:44:17.392	ID:2	25.170,42.043,101000.023
26:44:17.392	ID:4	27.006,42.669,101002.164
26:44:17.392	ID:6	25.056,42.122,101001.828
26:44:17.879	ID:5	26.650,40.016,101000.016
26:44:18.055	ID:3	27.465,41.167,101002.750
26:44:20.693	ID:2	27.946,42.577,101003.859
26:44:20.693	ID:4	26.942,40.292,101001.641
26:44:20.693	ID:6	25.595,40.982,101002.414
26:44:21.180	ID:5	25.758,40.037,101000.062
26:44:21.356	ID:3	27.201,43.074,101004.680
26:44:23.994	ID:2	27.091,41.799,101000.219
26:44:23.994	ID:4	25.144,40.661,101002.625
26:44:23.994	ID:6	27.328,43.347,101001.500
26:44:24.481	ID:5	27.280,41.335,101001.531
26:44:24.657	ID:3	27.593,40.402,101000.156
26:44:27.295	ID:2	25.407,40.417,101001.141
26:44:27.295	ID:4	25.103,40.102,101000.203
26:44:27.295	ID:6	26.271,41.679,101001.102
26:44:27.782	ID:5	27.527,41.447,101000.031
26:44:27.958	ID:3	26.386,41.360,101000.289
26:44:30.596	ID:2	27.247,42.229,101002.656
26:44:30.596	ID:4	28.027,40.705,101000.961
26:44:30.596	ID:6	27.013,42.799,101002.156
26:44:31.083	ID:5	26.704,41.410,101000.164
26:44:31.259	ID:3	28.404,44.421,101004.156
26:44:33.897	ID:2	26.470,43.412,101002.031
26:44:33.897	ID:4	26.372,42.149,101000.188
26:44:33.897	ID:6	27.578,42.210,101000.133
26:44:34.384	ID:5	25.816,40.024,101000.273
26:44:34.560	ID:3	26.932,42.740,101001.820
26:44:37.198	ID:4	25.706,40.351,101000.523
26:44:37.198	ID:6	25.210,41.369,101002.516
26:44:37.198	ID:2	26.325,41.320,101001.375
26:44:37.685	ID:5	25.888,41.697,101002.180
26:44:37.861	ID:3	26.130,41.040,101002.023
26:44:40.499	ID:2	26.245,41.715,101002.898
26:44:40.499	ID:4	25.994,42.951,101003.266
26:44:40.499	ID:6	27.659,43.075,101001.383
26:44:40.986	ID:5	25.685,41.717,101002.211
26:44:41.162	ID:3	25.613,41.012,101002.984
26:44:43.800	ID:2	25.142,41.959,101000.023
26:44:43.800	ID:4	27.485,42.579,101001.867
26:44:43.800	ID:6	26.876,41.590,101001.906
26:44:44.287	ID:5	25.122,40.161,101000.883
26:44:44.463	ID:3	27.519,43.483,101002.695
26:44:47.101	ID:2	29.658,44.531,101002.859
26:44:47.101	ID:4	25.945,40.336,101000.625
26:44:47.101	ID:6	28.301,43.933,101003.141
26:44:47.588	ID:5	26.476,43.131,101000.773
26:44:47.764	ID:3	26.432,42.907,101002.562
26:44:50.402	ID:2	27.251,42.207,101002.266
26:44:50.402	ID:4	27.995,41.716,101001.742
26:44:50.402	ID:6	26.152,41.115,101003.562
26:44:50.889	ID:5	25.022,42.487,101000.992
26:44:51.065	ID:3	25.430,41.872,101001.352
26:44:53.703	ID:2	27.082,44.012,101003.102
26:44:53.703	ID:4	28.773,42.034,101001.812
26:44:53.703	ID:6	28.630,43.782,101002.156
26:44:54.190	ID:5	25.270,41.109,101001.234
26:44:54.366	ID:3	26.672,43.365,101001.414
26:44:57.004	ID:2	25.963,41.745,101001.703
26:44:57.004	ID:4	25.233,42.498,101002.016
26:44:57.004	ID:6	27.039,41.006,101000.086
26:44:57.491	ID:5	26.805,43.514,101001.836
26:44:57.667	ID:3	27.527,42.300,101002.383
26:45:00.305	ID:4	28.947,42.384,101002.648
26:45:00.305	ID:2	26.706,40.995,101000.680
26:45:00.305	ID:6	26.050,41.510,101000.562
26:45:00.792	ID:5	25.678,40.672,101002.188
26:45:00.968	ID:3	26.272,41.477,101002.062
26:45:03.606	ID:4	27.854,42.012,101000.570
26:45:03.606	ID:2	28.489,41.310,101001.375
26:45:03.606	ID:6	26.403,40.714,101002.672
26:45:04.093	ID:5	26.852,41.852,101003.234
26:45:04.269	ID:3	25.938,40.060,101000.406
26:45:06.907	ID:2	28.316,41.759,101000.859
26:45:06.907	ID:4	26.374,43.158,101002.508
26:45:06.907	ID:6	27.324,42.034,101003.586
26:45:07.394	ID:5	25.519,40.691,101000.375
26:45:07.570	ID:3	25.083,41.542,101000.258
26:45:10.208	ID:2	26.304,40.161,101002.086
26:45:10.208	ID:4	25.204,42.579,101000.578
26:45:10.208	ID:6	25.366,41.912,101002.750
26:45:10.695	ID:5	27.984,42.716,101002.219
26:45:10.871	ID:3	29.171,44.294,101002.406
26:45:13.509	ID:2	27.416,41.993,101004.125
26:45:13.509	ID:4	26.349,41.190,101000.977
26:45:13.509	ID:6	26.649,41.646,101003.641
26:45:13.996	ID:5	26.126,42.077,101000.930
26:45:14.172	ID:3	27.607,40.213,101002.414
26:45:16.810	ID:2	27.313,44.322,101002.148
26:45:16.810	ID:4	26.555,41.828,101002.523
26:45:16.810	ID:6	27.263,41.427,101001.484
26:45:17.297	ID:5	27.606,42.405,101000.594
26:45:17.473	ID:3	27.647,40.452,101002.539
26:45:20.111	ID:2	25.026,40.771,101002.484
26:45:20.111	ID:4	26.904,41.664,101002.711
26:45:20.111	ID:6	27.522,43.246,101002.531
26:45:20.598	ID:5	28.455,41.788,101002.195
26:45:20.774	ID:3	29.899,42.797,101002.539
26:45:23.412	ID:2	26.568,41.734,101003.914
26:45:23.412	ID:4	28.416,43.758,101003.109
26:45:23.412	ID:6	27.448,42.907,101003.203
26:45:23.899	ID:5	27.487,40.113,101001.289
26:45:24.075	ID:3	28.247,41.192,101001.211
26:45:26.713	ID:2	28.427,42.620,101002.727
26:45:26.713	ID:4	26.803,42.023,101002.516
26:45:26.713	ID:6	25.191,41.365,101000.586
26:45:27.200	ID:5	27.297,41.081,101000.055
26:45:27.376	ID:3	25.537,40.474,101002.336
26:45:30.014	ID:2	27.242,41.779,101001.484
26:45:30.014	ID:4	27.184,42.163,101004.625
26:45:30.014	ID:6	26.778,44.255,101001.789
26:45:30.501	ID:5	29.618,44.958,101002.672
26:45:30.677	ID:3	25.328,41.873,101001.617
26:45:33.315	ID:2	25.108,40.025,101000.117
26:45:33.315	ID:4	25.295,42.202,101002.289
26:45:33.315	ID:6	26.836,44.295,101003.633
26:45:33.802	ID:5	27.953,44.869,101002.500
26:45:33.978	ID:3	27.754,41.018,101000.953
26:45:36.616	ID:2	27.236,41.190,101001.172
26:45:36.616	ID:4	25.021,40.232,101000.016
26:45:36.616	ID:6	27.442,42.357,101002.344
26:45:37.103	ID:5	25.285,40.065,101002.172
